106	vicinity#NN#3,Oceanside#NP#1,Sees#NP#2,Bard#NP#3,outpost#NN#2,airport#NN#2,Hebron#NP#4,Cathedral#NP#0,Bard#NP#6,Counties#NP#2,Daughters#NP#3,Balfour#NP#0,heiress#NN#5,midpoint#NN#0,Bench#NP#3,Rolls#NP#3,Lords#NP#2,Scouts#NP#2,Redevelopment#NP#1,Butcher#NP#0,Interest#NP#0,Seton#NP#1,Soweto#NP#1,Born#NP#0,Diet#NP#1,rout#NN#2,Charities#NP#0,taking#NN#0,recorder#NN#1,neighborhood#NN#3,Southeast#NP#2,Steward#NP#1,half-mile#NN#1,southeast#NN#3,Citizen#NP#2,lieutenant#NN#1,Constable#NP#4,constituency#NN#3,rector#NN#2,Culpeper#NP#2,Hamlet#NP#1,Dukes#NP#1,Gallery#NP#3,Citadel#NP#2,Sheriffs#NP#0,Lieutenant#NP#2,Burgess#NP#1,capital#NN#3,north#NN#3,Maid#NP#1,Architects#NP#3,Parenthood#NP#3,island#NN#1,makeup#NN#2,likes#NN#0,stronghold#NN#0,Martyrs#NP#0,laureate#NN#0,Province#NP#5,jurisdiction#NN#2,resident#NN#0,Fr#NP#3,electorate#NN#0,Mathews#NP#1,street#NN#1,daughter#NN#0,neighbourhood#NN#0,Appeal#NP#1,Friars#NP#5,Esquire#NP#3,Marquis#NP#1,visitation#NN#1,uptown#NN#2,cathedral#NN#0,Battle#NP#1,province#NN#0,academy#NN#1,hamlet#NN#1,ghetto#NN#1,city#NN#0,north#NN#1,hometown#NN#2,NE#NP#0,SE#NP#1,Archbishop#NP#0,outskirts#NN#2,southeast#NN#0,Sheriff#NP#2,diocese#NN#0,southwest#NN#0,university#NN#1,Cities#NP#0,glacier#NN#1,Archdiocese#NP#0,Bishop#NP#1,seaport#NN#0,capital#NN#2,Spirit#NP#2,Diocese#NP#0,battle#NN#1,Towns#NP#2,University#NP#1,ward#NN#1,suburb#NN#1,Borough#NP#0,borough#NN#0,Tutu#NP#3,Shire#NP#0,blowout#NN#0,electorate#NN#1,City#NP#1,county#NN#2,mayor#NN#0,township#NN#0,Earl#NP#2,Mayor#NP#1,riding#NN#0,canon#NN#0,panorama#NN#2,blockade#NN#1,harbour#NN#0,Count#NP#4,CSA#NP#6,Mar#NP#2,rabbi#NN#0,harbor#NN#3,Metropolitan#NP#3,Chinatown#NP#2,cathedral#NN#1,downtown#NN#2,Cardinal#NP#1,underworld#NN#0,elector#NN#0,patriarch#NN#2,Synagogue#NP#4,seminary#NN#4,place#NN#3,captaincy#NN#2,Canton#NP#1,wreck#NN#4,Walls#NP#6,Pride#NP#9,kilometre#NN#1,Beaufort#NP#2,drubbing#NN#4,ACLU#NP#5,Canon#NP#4,Settlement#NP#4,Nation#NP#3,Tribe#NP#3,District#NP#0,Towns#NP#3,Lodge#NP#0,capitol#NN#0,siege#NN#0,colony#NN#0,defens#NN#4,state#NN#2,city-state#NN#3,Southwest#NP#1,TOWN#NP#0,SW#NP#1,citizen#NN#1,community#NN#1,metropolis#NN#0,NW#NP#2,port#NN#3,bishop#NN#1,archbishop#NN#1,riding#NN#1,widow#NN#0,Mayors#NP#0,governorship#NN#1,Maid#NP#4,Voters#NP#2,Conyers#NP#2,defence#NN#3,summit#NN#0,west#NN#0,suburbia#NN#3,consular#NN#5,Naturalization#NP#2,zoning#NN#0,metro#NN#2,bustle#NN#3,Museums#NP#1,Prior#NP#0,Northeast#NP#3,citizenry#NN#1,Duchess#NP#1,sheriff#NN#1,swath#NN#2,Village#NP#1,landmark#NN#0,prefecture#NN#2,Duke#NP#2,sheik#NN#0,district#NN#4,Conservatory#NP#2,museum#NN#2,precinct#NN#3,governor#NN#2,Conrad#NP#2,alderman#NN#1,revitalization#NN#0,subdivision#NN#4,foothill#NN#1,Dean#NP#2,enclave#NN#1,resort#NN#1,Treaty#NP#2,ed#NN#1,heart#NN#2,Mayors#NP#1,municipality#NN#1,quarter#NN#2,skyline#NN#1,slum#NN#0,parish#NN#1,fringe#NN#2,portion#NN#0,northeast#NN#1,settlement#NN#5,centre#NN#0,vicinity#NN#4,village#NN#3,Port#NP#0,locality#NN#1,Dougherty#NP#1,Marquis#NP#4,Governor#NP#0,Pole#NP#5,lady#NN#1,emir#NN#2,commune#NN#0,Pell#NP#4,conservatory#NN#0,
107	father#NN#0,Huey#NP#4,Merrick#NP#1,Boynton#NP#2,Scalia#NP#0,Berkowitz#NP#2,Snead#NP#1,gibb#NN#5,Schwab#NP#1,Luther#NP#4,
108	Al-Qaeda#NP#0,Sudanese#NP#0,al-Qaeda#NP#1,Karzai#NP#0,Bernama#NP#0,Kara#NP#1,Ottoman#NP#0,Muralitharan#NP#3,PAS#NP#5,Talabani#NP#2,MCA#NP#2,Iraqi#NP#2,Allawi#NP#0,Nuri#NP#0,Barzani#NP#0,Hakeem#NP#0,Crown#NP#0,Dad#NP#4,Chalabi#NP#0,Matta#NP#0,Osama#NP#0,Karbala#NP#1,Noon#NP#0,Marwan#NP#0,Adel#NP#1,Yassin#NP#0,Kuwaiti#NP#0,Fatah#NP#2,Nasrallah#NP#1,Diyala#NP#2,Diallo#NP#2,Ismael#NP#0,Mia#NP#5,Kareem#NP#0,Warne#NP#1,Vice#NP#2,imam#NN#0,Farrakhan#NP#1,Grand#NP#2,Nadia#NP#6,Dina#NP#4,Wahid#NP#1,Mahmoud#NP#0,Darius#NP#4,Mustafa#NP#0,Mat#NP#3,Samir#NP#0,Nabil#NP#0,Pakistani#NP#0,Hamid#NP#0,Maliki#NP#0,Hashemi#NP#0,Jamal#NP#0,Fatima#NP#0,Saad#NP#0,Farah#NP#2,Musharraf#NP#0,Habib#NP#0,Walid#NP#1,Shaheen#NP#0,Amr#NP#0,Mahmood#NP#0,Tomb#NP#1,Petra#NP#7,Iyad#NP#0,Jewel#NP#3,Nel#NP#2,Islamabad#NP#2,Aden#NP#0,Assad#NP#2,Arafat#NP#4,Pathan#NP#0,Awami#NP#0,PTI#NP#0,Ad#NP#1,Egyptian#NP#0,Massoud#NP#2,Ayman#NP#0,Prince#NP#1,Mubarak#NP#0,Jordanian#NP#1,Bhutto#NP#1,Kalam#NP#1,Nour#NP#0,Shaukat#NP#0,Yasser#NP#0,Mehmet#NP#0,Yasir#NP#0,Hamas#NP#1,Jihad#NP#0,al-sadr#NN#0,Khomeini#NP#2,Sadr#NP#1,Khatami#NP#0,abba#NN#0,Islam#NP#2,Khamenei#NP#2,Hussein#NP#1,Alam#NP#0,Saud#NP#0,Bashir#NP#0,Mullah#NP#0,Dr#NP#0,Mohamad#NP#0,Amin#NP#1,Sultan#NP#1,Mosque#NP#2,Razak#NP#1,Taliban#NP#1,Raja#NP#0,Suleiman#NP#0,Datuk#NP#0,Sharif#NP#2,Mirza#NP#0,Prime#NP#1,Gul#NP#0,Ansari#NP#0,Khalifa#NP#1,Mohd#NP#0,Rahim#NP#0,Najib#NP#0,Rafik#NP#0,Baba#NP#1,UMNO#NP#0,Ghazi#NP#0,Mazen#NP#0,Bin#NP#1,Cheek#NP#1,Badawi#NP#1,Omar#NP#0,Mahathir#NP#0,Hamza#NP#0,Salam#NP#1,Hashim#NP#0,Sher#NP#1,Musa#NP#0,Ismail#NP#0,Sheik#NP#0,Hosni#NP#0,Zia#NP#0,Yusuf#NP#0,Mahmud#NP#0,assemblyman#NN#3,ve#NN#3,Aliyev#NP#2,Gen#NP#0,Kaka#NP#2,al-Maliki#NP#0,Rashid#NP#0,Said#NP#0,Isa#NP#1,Kamal#NP#0,Khalil#NP#0,Maj.#NP#0,Vettori#NP#1,Ayatollah#NP#0,Chaudhry#NP#0,Saleh#NP#0,Salim#NP#1,Dar#NP#0,Salman#NP#0,el#NP#0,Osman#NP#0,Sami#NP#2,Hayat#NP#0,Ala#NP#0,Karim#NP#0,Tun#NP#1,Akbar#NP#1,Seri#NP#1,Sabah#NP#0,Fahd#NP#0,Yousef#NP#1,Hamed#NP#1,Nasser#NP#0,Hamad#NP#0,Jawad#NP#0,Hafez#NP#1,Qatari#NP#2,Moussa#NP#1,emir#NN#1,Professionals#NP#1,Taha#NP#0,Issa#NP#0,Bader#NP#4,Afridi#NP#2,Najaf#NP#0,Shoaib#NP#0,Elias#NP#3,Rawalpindi#NP#0,Arabian#NP#4,Rashad#NP#1,Atta#NP#1,Maher#NP#1,sham#NN#1,Rahman#NP#0,Ahmad#NP#0,Shaikh#NP#0,Hassan#NP#0,Noor#NP#0,Mahdi#NP#1,Beit#NP#2,Yemeni#NP#1,Hoggard#NP#1,Salah#NP#0,Quran#NP#3,Haider#NP#0,Mahal#NP#1,'d#NP#3,Shi'ite#NP#1,Abdullah#NP#0,Allah#NP#0,Hyatt#NP#0,Amir#NP#0,Chowdhury#NP#0,Saudi#NP#0,Prof.#NP#1,Abu#NP#0,Sheikh#NP#0,Sayyaf#NP#0,PPP#NP#4,Rasheed#NP#0,Khan#NP#1,Zardari#NP#1,Benazir#NP#0,Bangladeshi#NP#0,Aziz#NP#0,Kashmiri#NP#0,bin#NP#0,Khaled#NP#0,Abdel#NP#0,Tariq#NP#0,Aoun#NP#0,Lahoud#NP#0,Jalal#NP#0,Yousuf#NP#0,Shiite#NP#2,Muslim#NP#1,d#NP#1,Saeed#NP#0,Iqbal#NP#0,Mohamed#NP#0,Adnan#NP#0,Abbas#NP#0,Che#NP#1,Afghan#NP#2,Asif#NP#0,Mecca#NP#1,Malik#NP#0,Shah#NP#0,Prof#NP#2,Nawaz#NP#0,Dr.#NP#2,Rafiq#NP#0,Taj#NP#0,Rana#NP#0,Guantanamo#NP#4,Pervez#NP#0,Brig.#NP#1,Peshawar#NP#1,Nur#NP#1,Hakim#NP#0,Akhtar#NP#1,Reza#NP#0,Peer#NP#1,Banda#NP#0,Elie#NP#3,Prophet#NP#4,Karimov#NP#0,Mehdi#NP#0,Algerian#NP#1,Butt#NP#0,Moroccan#NP#0,Foreign#NP#1,District#NP#3,BN#NP#5,Bashar#NP#0,Imam#NP#0,Ansar#NP#3,Ashraf#NP#0,Muhammad#NP#0,Hasan#NP#0,Islamic#NP#2,Syed#NP#0,Ahmed#NP#0,Laden#NP#0,Mohammed#NP#0,Jalan#NP#0,Anwar#NP#0,Bandar#NP#0,mir#NN#1,al#NP#2,Sri#NP#1,Shahid#NP#0,Hussain#NP#0,Lodi#NP#1,Abdul#NP#0,Ibrahim#NP#0,Nouri#NP#0,Mohammad#NP#0,Rafsanjani#NP#0,Faisal#NP#0,Sunni#NP#0,Hossain#NP#1,Ali#NP#0,Late#NP#0,Al#NP#1,Khalid#NP#0,Mona#NP#2,Shaker#NP#2,Amadou#NP#0,Palestinian#NP#2,Tel#NP#0,Younis#NP#1,Amal#NP#2,BNP#NP#1,sheik#NN#1,Amro#NP#0,ref#NN#9,Obasanjo#NP#3,Iranian#NP#3,Elia#NP#5,prophet#NN#0,Lone#NP#0,Chanderpaul#NP#0,Qaeda#NP#3,Hariri#NP#1,Viola#NP#3,Advocate#NP#1,Turk#NP#0,Eid#NP#1,G.M.#NP#2,Stade#NP#3,Ayad#NP#0,Jung#NP#0,Colony#NP#2,
109	Technically#NP#0,Below#NP#0,
110	Kruger#NP#0,Botha#NP#4,Brits#NP#2,Nel#NP#1,Steyn#NP#2,Klerk#NP#0,Jansen#NP#3,Retief#NP#0,
111	Midway#NP#3,midway#NN#0,
112	Jo#NP#1,Bollywood#NP#2,Hello#NP#1,Hi#NP#1,Kitna#NP#1,Hindi#NP#1,Teri#NP#2,Na#NP#2,Log#NP#4,Hindustan#NP#1,Say#NP#3,Re#NP#3,Main#NP#1,Ga#NP#2,Miley#NP#4,Mia#NP#3,Jana#NP#4,Jodi#NP#2,Ho#NP#1,Solo#NP#5,
113	behemoth#NN#2,siding#NN#1,angel#NN#0,porch#NN#0,deity#NN#2,cusp#NN#0,bookshelf#NN#0,dime#NN#4,tower#NN#0,corpse#NN#6,fence#NN#0,clock#NN#0,barrier#NN#0,shelf#NN#1,partition#NN#1,shutter#NN#0,architecture#NN#1,bastion#NN#0,italics#NN#5,row#NN#3,stained-glass#NN#0,lectern#NN#0,Window#NP#4,Screen#NP#0,scaffolding#NN#0,Door#NP#1,Lines#NP#1,hoarding#NN#0,Doors#NP#1,Walls#NP#7,Curtain#NP#0,Wall#NP#4,crossing#NN#1,staircase#NN#0,overlay#NN#0,masonry#NN#1,wing#NN#2,woodwork#NN#0,stucco#NN#1,pole#NN#0,bell#NN#0,plumbing#NN#1,canopy#NN#1,afar#NN#9,pall#NN#3,stake#NN#2,lamp#NN#2,backboard#NN#1,triangle#NN#1,stove#NN#2,rectangle#NN#0,archeologist#NN#1,rib#NN#0,plank#NN#0,hoop#NN#1,column#NN#1,chandelier#NN#0,flooring#NN#0,Revival#NP#1,tee#NN#2,scrum#NN#5,monument#NN#0,pier#NN#0,globe#NN#1,Statue#NP#0,tunnel#NN#2,recess#NN#1,shield#NN#0,Ark#NP#3,layout#NN#2,bay#NN#1,block#NN#1,triangular#NN#1,balcony#NN#0,stoop#NN#0,step#NN#1,ladder#NN#0,fragment#NN#0,doorway#NN#0,marble#NN#1,procession#NN#3,remembrance#NN#1,relief#NN#1,plaster#NN#1,window#NN#0,tier#NN#4,decor#NN#0,sky#NN#3,furnishings#NN#0,pew#NN#0,smokestack#NN#0,platform#NN#1,baseline#NN#1,hurdle#NN#2,chair#NN#2,door#NN#0,footprint#NN#1,crossbar#NN#1,Barrow#NP#0,coffer#NN#1,heading#NN#0,remodeling#NN#3,curtain#NN#0,stairway#NN#0,capitol#NN#2,riser#NN#0,prism#NN#3,bracket#NN#1,hydrant#NN#1,hers#NN#3,medallion#NN#0,loophole#NN#0,decoration#NN#1,tablet#NN#1,symbolism#NN#0,carving#NN#0,armchair#NN#1,skeleton#NN#0,clutter#NN#0,bandwagon#NN#2,bust#NN#0,tile#NN#0,beacon#NN#1,doorstep#NN#3,countertop#NN#0,Found#NP#2,parenthesis#NN#3,benefactor#NN#4,projection#NN#3,silhouette#NN#3,edict#NN#0,tomb#NN#0,Door#NP#0,turret#NN#0,parenthesis#NN#0,peloton#NN#0,floor#NN#0,deck#NN#0,apron#NN#0,measuring#NN#1,beam#NN#1,opening#NN#0,sculptor#NN#2,Gates#NP#2,blackboard#NN#0,fixture#NN#1,cage#NN#3,fencing#NN#0,wire#NN#2,skyline#NN#0,barricade#NN#1,railing#NN#0,hole#NN#2,fireplace#NN#0,rooftop#NN#0,chimney#NN#0,portal#NN#1,funeral#NN#0,font#NN#2,Mahal#NP#0,Monument#NP#2,fresco#NN#0,wall#NN#0,urn#NN#0,aisle#NN#0,niche#NN#0,gate#NN#0,pyramid#NN#0,boulder#NN#2,pillar#NN#0,mummy#NN#2,Arch#NP#1,marker#NN#2,circle#NN#3,unveiling#NN#0,noose#NN#2,remains#NN#2,structure#NN#0,sculpture#NN#0,mosaic#NN#0,dome#NN#0,Cemetery#NP#2,pavement#NN#0,Fountain#NP#1,coffin#NN#0,pavilion#NN#1,mound#NN#2,burial#NN#0,mural#NN#0,tenant#NN#1,statue#NN#1,tombstone#NN#0,Sculpture#NP#1,headstone#NN#0,lantern#NN#0,skylight#NN#0,storefront#NN#1,exterior#NN#0,style#NN#3,shaft#NN#0,footing#NN#2,pane#NN#0,crown#NN#1,foundation#NN#2,bathtub#NN#0,grave#NN#1,molding#NN#0,table#NN#2,tarmac#NN#2,pulpit#NN#0,turning#NN#4,bridge#NN#1,stretcher#NN#2,roof#NN#0,gateway#NN#2,span#NN#1,pedestal#NN#0,scoreboard#NN#1,Column#NP#2,Pol#NP#4,mast#NN#2,Gate#NP#0,shape#NN#0,hood#NN#1,sofa#NN#0,construction#NN#0,shingle#NN#1,rafter#NN#0,placard#NN#3,slab#NN#0,decorator#NN#2,ref#NN#1,corner#NN#2,ceiling#NN#0,facade#NN#0,bench#NN#0,screen#NN#0,Interior#NP#0,panel#NN#0,rung#NN#0,protection#NN#1,podium#NN#3,ref#NN#2,mausoleum#NN#0,rail#NN#1,chapel#NN#1,vault#NN#1,Tomb#NP#2,barefoot#NN#4,entrance#NN#0,couch#NN#0,altar#NN#0,upright#NN#0,arch#NN#0,catwalk#NN#0,pile#NN#1,framing#NN#0,awning#NN#0,ledge#NN#0,stair#NN#0,bunt#NN#1,pinnacle#NN#1,inscription#NN#2,citation#NN#4,plaque#NN#0,arc#NN#2,spire#NN#0,namesake#NN#1,settlement#NN#4,excavation#NN#3,renovation#NN#0,casing#NN#2,loft#NN#0,cutout#NN#1,veneer#NN#1,mourner#NN#2,roofing#NN#0,Burial#NP#5,cremation#NN#2,cliff#NN#0,Memorial#NP#1,memorial#NN#2,bumper#NN#0,keystone#NN#0,
114	County#NP#0,Greater#NP#0,Lech#NP#6,Poland#NP#1,__#NP#0,Lower#NP#0,Synagogue#NP#3,
115	USDA#NP#8,Database#NP#3,
116	boomer#NN#0,LDP#NP#4,Sato#NP#0,Dino#NP#1,Kawasaki#NP#0,Kimi#NP#0,Fujimori#NP#1,Aso#NP#0,Aida#NP#0,Mari#NP#0,Gracie#NP#1,Watanabe#NP#0,Obuchi#NP#0,Saito#NP#0,Ito#NP#0,Nomura#NP#0,Mori#NP#0,Willingham#NP#0,Ohno#NP#0,Ozawa#NP#0,Tanaka#NP#0,Nomo#NP#0,Matsui#NP#1,Nakamura#NP#0,Takahashi#NP#0,Suzuki#NP#1,Matsuzaka#NP#0,Noe#NP#2,Nagano#NP#1,Ono#NP#2,Abe#NP#0,Matsushita#NP#1,herself#NP#0,Mitsui#NP#0,Asahi#NP#0,Chino#NP#1,Koizumi#NP#1,Artist#NP#0,Honda#NP#1,
117	Lower#NP#3,Bangor#NP#1,Desmond#NP#0,Plunkett#NP#0,Newtown#NP#2,Bray#NP#3,constituency#NN#1,Gael#NP#1,Down#NP#1,O'Driscoll#NP#2,Linn#NP#3,Carrick#NP#1,Intermediate#NP#2,Dublin#NP#0,Senior#NP#1,Irish#NP#0,Clare#NP#1,Ireland#NP#0,Munster#NP#2,Cork#NP#1,Johnstown#NP#2,Ulster#NP#3,Derry#NP#1,Tyrone#NP#3,Ennis#NP#0,Belfast#NP#1,hurler#NN#0,Padraig#NP#0,Whitehead#NP#1,Kerry#NP#2,Shannon#NP#1,Blackwater#NP#4,cork#NN#2,Co#NP#4,Galway#NP#1,Waterford#NP#0,Mayo#NP#2,Macha#NP#0,Monaghan#NP#3,Mid#NP#3,defeated#NP#0,Traverse#NP#1,
118	Arch#NP#2,consular#NN#4,Macbeth#NP#0,Martyrs#NP#3,Pius#NP#0,Constantine#NP#3,Augustus#NP#1,Hamlet#NP#5,Clemens#NP#3,Caesar#NP#3,Barca#NP#2,Cato#NP#0,Pompey#NP#2,Younger#NP#3,Antony#NP#0,Marcus#NP#2,stepson#NN#2,Elder#NP#4,Hannibal#NP#1,Rufus#NP#0,Emperor#NP#2,consul#NN#1,Saint#NP#0,legion#NN#0,Magnus#NP#1,Cornelius#NP#2,Q.#NP#1,Column#NP#0,Julius#NP#2,Roman#NP#1,Titus#NP#1,
119	Juniper#NP#0,Cypress#NP#1,Cherry#NP#2,Thorn#NP#0,Neck#NP#4,Hickory#NP#3,Hazel#NP#0,Bainbridge#NP#3,Acer#NP#1,Cedar#NP#3,Ash#NP#0,Elm#NP#2,Chestnut#NP#4,Sycamore#NP#5,Vail#NP#2,Aspen#NP#0,Maple#NP#0,Beech#NP#0,Oak#NP#1,Willow#NP#4,Pilgrim#NP#2,Birch#NP#0,Iris#NP#2,Granite#NP#2,Pine#NP#0,U.#NP#6,Bowery#NP#1,Beaver#NP#1,Cascade#NP#2,Walnut#NP#4,Fourth#NP#6,Clear#NP#2,Sunnyside#NP#3,Palmetto#NP#0,Myrtle#NP#1,Sherwood#NP#8,Holly#NP#3,Redwood#NP#4,Magnolia#NP#2,Grove#NP#0,Locust#NP#4,Highland#NP#1,Apples#NP#1,Meadow#NP#1,Palm#NP#1,Plum#NP#2,Fern#NP#3,Broad#NP#3,Linden#NP#4,Laurel#NP#6,Vine#NP#6,Tree#NP#1,Woodland#NP#3,Rowan#NP#2,Ivy#NP#1,Meadows#NP#1,Timber#NP#1,Sequoia#NP#4,Acorn#NP#5,Bel#NP#3,Rocky#NP#6,
120	Papa#NP#7,Elie#NP#2,Franck#NP#0,Benoit#NP#0,Georges#NP#0,Jean-Claude#NP#0,Isabelle#NP#1,Alain#NP#0,Philippe#NP#0,Rue#NP#0,Jean-Marie#NP#0,Emmanuel#NP#2,Jean#NP#0,Gaston#NP#0,Hubert#NP#0,Rene#NP#0,Marshal#NP#1,Victor#NP#1,Ste.#NP#5,Nicolas#NP#1,Nathalie#NP#2,Celine#NP#1,Emile#NP#0,Antoinette#NP#0,Marie#NP#1,Olivier#NP#0,Yves#NP#1,Sylvain#NP#0,Luce#NP#5,Francois#NP#1,Drogba#NP#2,Claude#NP#1,Jules#NP#1,Henri#NP#0,Antoine#NP#0,Michel#NP#0,Gilles#NP#0,Pierre#NP#0,Dominique#NP#1,Christophe#NP#0,Louis#NP#2,Monique#NP#0,Edmond#NP#0,Armand#NP#0,Marc#NP#0,Serge#NP#0,Frenchman#NP#2,Thierry#NP#0,Marcel#NP#1,Brigitte#NP#0,Bloc#NP#2,Le#NP#1,Xavier#NP#3,Jean-Pierre#NP#0,Luc#NP#1,Maurice#NP#1,Didier#NP#1,Stephane#NP#0,Nicole#NP#0,Duval#NP#1,Camille#NP#2,Madeleine#NP#0,Sebastien#NP#2,Moreau#NP#3,Jeanne#NP#0,Denise#NP#1,Madame#NP#1,Laurent#NP#1,Alexandre#NP#0,Aristide#NP#1,Patrice#NP#0,Mathieu#NP#0,Cardinal#NP#4,Pont#NP#1,Bertrand#NP#0,Bruno#NP#3,Tristan#NP#0,Petit#NP#2,Etienne#NP#1,Yvonne#NP#2,Pascal#NP#1,Julien#NP#0,Saint#NP#2,Liberal#NP#4,Alexis#NP#0,Father#NP#4,Girard#NP#3,Lucie#NP#0,Raymond#NP#1,Denis#NP#0,Jacqueline#NP#1,Gabriel#NP#0,St.#NP#0,Bernard#NP#1,Frederic#NP#0,Guy#NP#0,Andre#NP#1,Parisian#NP#0,Roland#NP#3,Mont#NP#0,Sault#NP#3,Stade#NP#0,Louise#NP#0,Germain#NP#4,Stephan#NP#2,Collin#NP#2,St#NP#1,Blessed#NP#3,Dupont#NP#4,Mathias#NP#2,Caron#NP#2,Toussaint#NP#4,Jacques#NP#0,Marquis#NP#6,Suzanne#NP#0,Gabrielle#NP#0,Bouchard#NP#0,Jos#NP#0,Chateau#NP#4,Nico#NP#0,Pol#NP#2,
121	Medvedev#NP#3,Ivanov#NP#1,Primakov#NP#0,Popovich#NP#0,Malkin#NP#1,Kovalev#NP#1,Shevchenko#NP#2,Petrov#NP#2,Lavrov#NP#0,(#NP#2,
122	Polish#NP#2,Auschwitz#NP#2,Warsaw#NP#0,Riga#NP#2,Minsk#NP#0,Brody#NP#1,
123	UFC#NP#0,Showtime#NP#2,Gracie#NP#4,Pride#NP#10,MMA#NP#1,newcomer#NN#4,Cage#NP#2,Fighting#NP#2,Couture#NP#0,Ultimate#NP#0,
